value
11.28
11.16
11.94
12.06
12.12
11.34
11.4
10.74
10.5
9.6
9.54
10.2
10.02
9.9
10.56
10.68
11.28
11.76
12.0
12.66
12.78
14.34
13.92
13.98
14.4
15.9
16.26
15.54
15.48
15.54
14.46
13.92
13.44
13.44
14.16
14.4
14.64
14.4
14.28
13.5
13.8
13.38
13.2
12.3
12.42
12.54
12.6
12.3
12.36
12.72
12.9
13.92
13.92
12.96
13.26
13.14
12.96
12.96
13.2
13.08
12.84
12.6
13.08
12.96
12.48
12.6
12.6
12.42
13.5
14.04
13.2
12.78
12.42
12.3
12.36
12.24
13.14
12.72
12.3
12.6
12.48
12.6
12.54
12.42
12.84
12.54
12.84
14.1
13.2
13.02
12.96
13.38
13.14
13.2
13.26
12.6
12.6
12.42
12.48
12.84
12.72
12.54
13.8
13.5
12.96
12.78
12.9
12.96
13.56
13.62
13.68
14.1
13.5
12.96
12.72
12.9
12.66
12.54
12.24
12.0
12.12
12.54
12.24
24.84
18.24
16.860001
15.78
16.92
15.96
15.3
16.5
15.78
15.72
16.379999
15.84
15.48
15.06
14.1
14.22
13.08
13.08
13.74
13.32
13.74
14.28
14.4
15.18
16.02
14.94
14.94
15.66
15.78
16.5
15.9
15.84
16.32
15.3
15.18
15.36
15.48
16.200001
16.02
15.6
15.6
15.72
15.3
16.02
17.040001
16.26
16.200001
15.6
15.6
15.0
14.7
15.06
15.3
15.9
16.139999
15.66
16.5
17.700001
16.860001
16.74
16.200001
16.68
17.219999
17.459999
16.98
16.799999
16.92
16.74
16.5
16.08
16.02
15.18
14.88
14.94
15.36
15.0
14.94
15.18
14.58
13.8
13.74
13.32
13.44
13.44
13.8
14.64
14.28
14.28
13.68
13.8
14.28
14.16
13.92
13.86
13.92
14.46
14.1
13.86
13.86
13.8
13.92
14.28
14.76
14.76
14.82
14.4
14.28
14.22
13.92
14.04
13.74
14.04
14.04
13.92
13.44
13.68
13.8
13.56
13.56
14.58
14.64
14.88
14.88
14.52
14.34
14.64
14.34
14.16
14.04
13.74
13.74
13.92
13.98
14.04
14.1
14.1
14.28
13.86
13.86
13.44
13.32
13.38
13.26
13.14
13.44
13.08
13.14
13.08
13.02
13.14
13.02
12.96
13.2
13.2
12.84
12.66
12.9
13.32
13.62
13.02
13.5
13.5
13.74
13.62
13.32
13.2
13.2
13.68
13.08
13.56
13.68
13.56
13.5
13.32
13.2
13.44
13.26
15.84
16.620001
15.54
16.5
15.6
16.26
16.08
16.200001
16.02
16.200001
20.1
21.540001
19.68
19.32
18.959999
19.559999
19.379999
24.18
21.360001
20.52
20.82
21.360001
21.9
21.959999
21.66
19.440001
20.58
19.200001
19.139999
18.84
19.559999
22.139999
19.559999
19.5
20.76
20.76
20.1
20.280001
19.799999
19.5
20.219999
19.860001
20.16
21.360001
21.299999
22.32
22.799999
22.860001
23.459999
22.74
22.32
21.9
22.02
22.620001
22.559999
21.299999
22.379999
22.02
21.66
22.139999
21.66
21.24
20.940001
20.700001
20.34
21.84
21.719999
24.540001
24.299999
27.0
27.059999
27.719999
32.279999
36.18
35.400002
35.34
45.48
46.259998
46.98
44.459999
44.099998
46.259998
45.900002
51.119999
50.220001
51.900002
50.459999
51.360001
49.02
46.799999
47.939999
44.040001
39.959999
42.900002
44.459999
44.099998
45.299999
45.0
44.880001
44.639999
46.68
46.919998
45.900002
44.82
43.5
44.040001
42.66
41.52
39.119999
36.240002
38.580002
41.759998
42.18
41.700001
39.240002
38.040001
40.919998
42.0
41.880001
40.799999
39.900002
38.939999
38.880001
39.540001
45.779999
45.540001
45.299999
43.380001
42.540001
43.380001
42.299999
41.580002
40.68
41.34
41.220001
40.200001
39.720001
38.220001
36.540001
40.619999
39.959999
39.419998
37.560001
38.400002
38.16
38.400002
37.799999
37.380001
37.740002
37.32
40.32
43.560001
29.4
26.4
29.16
27.6
26.52
26.16
27.6
28.860001
27.66
27.719999
27.84
28.98
28.620001
27.84
27.299999
27.18
26.82
26.219999
25.68
25.860001
25.68
24.959999
23.040001
23.58
23.940001
23.4
23.34
22.92
22.799999
23.16
23.76
24.059999
24.299999
22.26
22.440001
22.379999
22.5
22.26
22.08
21.120001
21.0
21.059999
21.299999
21.0
20.280001
19.559999
19.5
18.18
19.139999
18.540001
17.4
18.120001
17.879999
17.219999
15.6
15.48
16.98
18.66
17.700001
18.780001
18.6
17.76
16.139999
16.200001
16.32
16.139999
16.5
16.559999
17.16
17.940001
19.799999
21.48
25.68
23.040001
23.1
23.700001
23.82
23.940001
24.84
24.780001
24.84
23.879999
22.440001
21.719999
21.24
20.34
21.299999
21.780001
21.360001
21.6
22.08
21.540001
21.780001
22.08
21.48
20.58
20.879999
21.540001
21.120001
21.84
21.059999
20.58
19.08
21.360001
22.620001
22.92
23.16
22.440001
23.040001
22.92
23.1
23.16
22.440001
24.42
26.219999
28.92
26.52
25.74
25.74
24.84
24.120001
23.280001
23.1
22.200001
22.620001
23.639999
23.82
23.280001
22.139999
22.5
22.98
23.4
23.219999
23.040001
22.92
22.799999
22.5
22.08
22.620001
21.84
21.48
21.780001
21.780001
21.540001
23.700001
23.58
22.98
22.98
22.440001
22.26
21.9
21.18
21.6
21.18
20.639999
20.040001
20.219999
20.219999
20.16
19.74
19.860001
19.379999
19.08
18.540001
19.200001
18.540001
18.24
17.879999
18.24
18.780001
18.6
18.6
17.58
17.040001
17.219999
17.219999
17.459999
18.120001
18.059999
18.059999
17.940001
18.84
18.18
18.360001
18.360001
18.18
18.0
17.82
17.76
17.4
18.059999
17.879999
17.58
16.98
17.639999
17.700001
17.34
17.639999
17.219999
17.1
16.440001
15.96
15.6
15.06
15.24
14.76
14.88
14.88
14.88
15.06
14.76
16.200001
15.54
15.0
14.4
14.16
14.28
15.06
14.82
15.06
14.7
14.34
14.46
16.08
17.58
17.16
16.74
16.92
16.68
17.4
18.780001
18.540001
18.6
18.9
18.66
17.940001
17.940001
17.040001
16.559999
16.440001
16.799999
16.5
16.860001
16.02
15.84
16.440001
16.559999
16.620001
18.24
17.280001
16.799999
15.9
17.4
16.799999
16.08
16.860001
16.74
17.1
17.52
18.18
17.76
17.58
17.76
18.120001
18.18
18.299999
18.42
17.4
16.98
17.1
16.620001
16.98
18.299999
17.280001
17.34
17.52
17.940001
18.360001
17.940001
17.76
17.700001
17.879999
17.34
17.280001
16.92
17.1
16.799999
16.799999
17.219999
16.860001
17.16
18.360001
17.58
17.879999
17.219999
17.16
16.98
17.219999
16.68
16.74
16.92
17.16
17.1
16.799999
16.799999
16.08
16.32
15.6
16.02
15.9
15.42
15.72
15.72
16.32
16.860001
16.98
16.200001
15.84
15.48
15.12
15.42
15.0
15.12
15.06
14.94
15.36
15.66
15.42
15.84
15.66
15.66
15.96
15.6
15.78
16.139999
15.48
15.48
16.08
15.9
16.559999
15.84
16.02
16.02
16.139999
15.9
15.54
15.36
15.48
15.36
15.3
15.36
15.18
15.48
15.3
16.98
17.58
18.42
17.700001
17.4
17.280001
17.1
17.16
17.639999
17.52
17.1
17.58
17.4
17.639999
17.1
17.639999
16.98
16.92
16.98
16.5
16.200001
16.08
15.54
15.0
15.0
14.7
15.12
15.9
16.620001
15.96
15.36
15.12
15.0
14.28
14.94
14.46
13.98
14.22
14.34
13.98
14.46
13.92
14.04
14.04
13.68
13.86
13.44
13.38
10.08
9.72
8.46
8.4
8.16
8.28
8.52
8.4
8.22
8.1
7.86
8.46
8.52
8.88
8.52
8.1
8.4
8.52
9.06
8.88
8.7
8.58
8.7
8.1
8.22
8.16
7.74
7.56
7.32
7.26
7.74
7.56
7.44
7.68
7.68
7.08
6.42
6.6
6.54
7.8
8.46
8.88
8.1
8.34
8.76
8.64
8.28
8.1
8.52
8.64
8.34
8.34
8.16
7.5
7.98
8.04
7.68
7.5
8.16
8.64
8.34
8.28
8.28
7.98
8.16
8.52
8.58
9.6
10.14
10.32
10.62
10.56
11.04
11.16
11.1
11.22
11.28
10.92
10.32
10.44
10.26
9.9
9.48
8.76
9.0
10.08
9.9
9.18
8.82
9.18
9.12
9.0
9.0
8.94
9.0
8.94
8.88
8.4
7.68
7.98
8.76
9.3
9.72
9.54
9.24
9.18
9.6
9.54
9.3
8.58
8.58
8.76
8.58
8.52
8.64
8.4
8.64
8.34
8.16
8.16
8.28
7.74
6.96
6.96
6.9
7.08
7.44
7.56
7.44
7.5
7.5
7.56
7.5
7.5
7.2
6.96
6.72
6.6
7.02
7.26
6.96
7.02
6.84
6.96
7.56
7.32
6.84
7.32
7.5
7.2
7.08
7.38
7.38
7.26
6.9
6.9
6.72
7.2
7.38
7.56
7.26
7.38
7.32
6.6
7.26
7.38
7.26
7.2
7.32
7.26
7.26
7.26
7.08
7.02
7.02
6.78
6.66
6.84
7.08
6.72
6.72
6.9
7.02
6.9
7.14
6.96
6.9
6.78
6.78
6.54
6.6
5.88
5.76
6.18
6.0
6.3
6.18
6.72
6.9
7.14
7.26
6.6
6.3
6.36
5.88
5.52
5.46
5.52
5.4
6.12
6.66
6.54
6.18
6.06
6.0
5.16
4.98
4.32
4.32
3.9
3.72
4.98
5.1
5.16
6.06
6.24
6.0
5.64
5.7
6.24
5.52
5.22
4.8
4.56
4.14
4.08
3.84
3.48
3.12
3.36
3.24
3.66
3.9
3.9
3.6
3.6
3.48
3.12
3.3
3.06
3.3
3.36
3.3
3.24
3.42
3.3
2.88
2.88
3.0
2.94
4.02
3.66
3.84
3.78
3.96
4.08
4.32
5.1
4.74
5.22
5.1
5.1
5.82
5.64
6.9
6.72
7.74
8.46
7.74
8.1
8.16
7.38
7.5
6.96
5.22
4.56
4.68
5.22
5.1
5.34
5.82
5.52
5.52
5.46
5.04
4.86
5.16
4.8
4.38
3.9
4.26
3.9
4.02
3.6
3.36
3.36
3.6
3.66
3.78
3.6
3.72
3.42
3.3
3.84
4.08
4.26
4.5
4.56
4.5
4.56
4.2
4.44
4.62
4.68
4.44
3.96
4.26
4.32
4.14
4.2
4.14
4.14
4.02
4.14
4.14
4.26
4.08
4.26
4.26
4.62
4.44
4.44
5.34
5.94
5.88
5.16
4.86
4.8
4.56
4.68
5.16
5.52
5.34
5.94
6.12
6.24
6.0
6.0
6.0
6.6
6.36
6.18
6.54
7.08
7.56
7.62
7.32
7.86
7.8
9.12
9.36
9.54
9.66
9.84
9.0
9.24
8.94
8.22
8.28
8.34
8.82
9.18
9.18
8.82
9.0
9.84
11.22
10.08
9.48
9.6
9.36
9.54
9.24
7.68
7.5
7.92
8.1
9.3
9.24
9.54
10.26
10.08
10.08
10.38
10.5
11.46
12.6
14.82
13.74
14.22
13.8
12.84
13.38
14.1
13.2
14.4
13.2
12.66
12.48
11.4
10.68
10.14
10.38
10.68
8.04
8.34
8.1
8.34
8.52
8.82
8.7
10.26
12.48
10.68
10.74
10.74
10.92
10.44
10.8
12.3
11.64
11.4
11.88
11.16
10.8
10.74
10.86
10.8
10.08
9.66
9.66
9.36
10.32
9.78
9.36
11.52
10.86
11.4
10.98
10.86
10.62
11.1
11.22
11.22
10.68
10.68
10.26
10.26
10.26
10.26
9.78
9.6
8.52
9.06
8.82
8.7
9.42
8.64
8.94
8.64
9.18
8.64
8.34
8.82
8.82
9.66
9.54
9.18
9.3
8.76
8.94
8.94
8.88
8.76
8.52
8.64
9.66
9.72
9.96
9.9
9.18
9.18
9.06
9.12
9.24
9.06
9.0
8.76
8.7
8.94
9.66
9.84
9.66
9.18
9.06
8.82
8.76
9.48
9.3
9.0
9.12
9.3
9.3
9.0
9.42
9.48
9.54
9.9
10.74
10.02
9.66
9.3
9.24
9.12
8.76
8.76
8.7
8.64
8.88
8.52
8.52
8.94
8.7
8.1
8.34
8.76
8.76
8.88
8.64
8.64
8.52
8.64
8.7
8.58
8.64
9.0
8.58
8.58
7.74
8.16
8.04
7.8
7.92
7.92
7.86
7.26
7.8
7.56
7.74
7.74
7.74
7.98
8.04
7.44
7.74
7.62
7.08
7.08
6.9
7.2
7.02
6.9
7.08
7.2
7.38
7.38
7.32
7.38
7.32
7.2
7.44
7.32
7.62
8.28
8.1
7.8
7.62
7.86
7.92
7.8
7.44
7.8
7.26
6.9
7.5
7.68
7.98
8.34
8.34
8.46
8.58
8.46
7.86
8.04
8.34
8.4
8.22
8.58
8.58
8.34
9.18
8.82
8.34
8.22
7.8
7.98
8.7
8.7
9.66
9.66
10.2
10.26
10.74
10.74
10.02
9.96
10.08
10.2
10.02
9.36
9.66
9.42
9.24
8.7
8.82
9.42
9.84
9.36
9.66
9.96
9.78
10.86
11.64
11.04
10.86
10.74
10.8
11.46
11.1
11.4
11.28
11.7
11.88
11.58
11.88
11.7
11.82
11.94
12.18
11.94
11.88
11.46
12.0
12.42
12.12
12.06
12.24
12.18
12.48
13.08
12.3
12.66
12.6
12.54
12.9
12.84
13.08
12.66
12.9
12.72
12.6
12.66
11.94
12.06
11.7
11.7
11.88
11.28
11.34
11.7
11.64
11.28
11.1
10.92
10.98
10.74
10.38
10.56
11.04
10.68
11.04
11.1
11.1
11.28
11.46
11.46
12.42
12.0
12.12
12.42
12.72
12.66
12.84
12.78
12.48
12.72
11.76
11.7
11.94
12.18
12.12
11.64
11.22
11.28
11.22
10.98
11.1
10.56
10.98
11.34
11.16
11.28
10.98
10.92
10.68
10.86
11.04
11.04
10.86
10.86
10.8
11.04
11.22
11.1
11.1
10.98
11.52
11.76
11.88
12.12
12.24
12.42
12.24
12.3
12.42
12.42
12.72
12.96
12.72
13.02
12.78
12.96
13.02
14.58
15.48
15.48
15.24
14.4
14.94
14.58
13.44
13.86
14.22
13.8
13.26
13.38
13.5
12.72
13.02
12.6
12.36
12.84
12.48
12.78
12.66
12.54
12.06
12.42
12.48
12.3
12.42
12.36
12.48
11.76
11.52
11.52
11.94
12.0
11.52
11.7
11.7
11.7
11.4
11.4
11.58
11.28
11.4
11.04
10.74
10.32
10.38
10.74
10.62
10.5
10.98
10.92
10.86
10.74
11.16
11.52
11.16
9.3
9.42
9.42
9.48
9.84
9.72
9.66
10.14
10.32
9.96
10.32
10.26
10.14
10.56
10.26
10.32
10.38
10.38
10.98
10.74
10.86
10.32
10.02
10.08
10.44
10.8
11.16
11.1
11.22
10.92
10.56
10.44
10.38
10.38
9.9
9.78
9.42
9.54
9.72
9.6
9.66
9.3
9.84
9.6
9.3
9.48
9.36
8.52
8.1
8.1
8.52
8.16
8.34
8.34
8.28
8.46
8.28
8.16
8.4
8.34
8.7
8.64
8.58
8.76
8.94
9.72
9.84
9.9
9.72
9.54
9.78
9.72
9.66
9.48
9.84
9.72
9.84
9.6
9.72
9.36
8.76
8.82
8.82
8.64
8.4
8.1
7.5
7.32
6.9
7.5
6.72
7.02
7.02
7.5
7.2
7.56
7.02
6.36
6.54
7.08
7.02
6.6
6.96
7.26
7.62
7.44
7.02
6.54
6.48
6.96
7.32
7.08
7.08
7.08
7.26
7.38
8.04
7.5
7.2
6.9
6.72
6.84
6.78
6.72
6.3
6.42
6.72
5.88
6.24
6.24
6.24
5.88
6.18
6.3
6.54
6.3
5.4
5.1
5.34
5.1
5.16
5.4
5.7
5.58
5.7
6.18
6.06
5.88
5.52
5.76
5.88
5.4
5.28
5.34
4.98
5.1
5.1
4.8
5.22
5.28
5.1
4.86
4.74
4.62
4.2
4.08
4.32
4.2
4.38
4.08
4.14
4.26
4.26
4.2
4.08
4.26
4.38
3.96
3.42
3.3
3.36
3.24
3.6
4.44
4.62
4.62
4.5
4.26
4.56
4.5
4.44
4.5
4.56
4.92
5.22
5.52
5.58
5.46
5.64
5.28
5.34
5.16
4.92
5.16
5.28
5.52
5.46
5.52
5.4
5.4
5.4
5.64
6.0
6.6
6.66
6.9
7.2
6.66
6.84
6.36
6.24
6.54
6.36
6.0
5.94
6.24
6.06
6.48
6.54
6.24
6.18
6.12
6.3
6.18
6.12
6.24
6.42
6.6
6.96
7.92
8.16
8.28
8.94
9.24
8.64
8.58
9.24
9.6
9.48
8.76
9.06
9.24
6.66
6.66
6.48
6.06
6.48
6.36
6.42
6.6
6.24
6.24
5.4
5.34
5.58
5.28
5.28
5.4
5.28
5.22
4.98
4.98
5.04
4.98
5.1
4.98
4.56
4.92
4.74
5.04
4.62
4.56
4.5
4.32
4.02
3.66
4.02
4.14
4.56
4.38
4.32
4.32
4.08
3.9
3.72
3.96
3.9
4.38
4.2
4.14
3.84
3.78
3.96
4.2
3.96
4.02
4.02
4.14
4.08
3.84
3.66
3.9
4.02
3.84
3.78
3.66
3.78
3.66
3.9
3.84
3.78
3.96
4.13
3.83
3.92
3.82
3.67
3.69
3.61
3.46
8.52
7.72
7.89
8.46
9.47
9.07
9.18
8.75
8.73
8.28
8.31
7.8
8.05
8.27
8.49
8.42
9.2
10.15
10.07
10.14
10.16
10.08
10.08
10.78
12.27
12.45
12.6
14.4
15.82
14.92
15.54
14.55
14.94
14.24
13.61
12.96
13.94
13.93
14.85
15.86
14.9
14.74
14.47
14.44
14.36
14.31
14.71
15.53
16.530001
14.99
44.93
37.919998
34.299999
32.849998
33.330002
31.709999
30.73
27.110001
27.360001
28.15
27.889999
26.530001
24.41
24.129999
23.33
24.25
23.09
22.469999
21.33
23.27
22.51
23.85
23.860001
22.610001
22.23
22.75
27.129999
26.860001
25.280001
26.02
25.83
26.450001
27.0
28.33
29.35
31.01
28.75
30.209999
29.4
29.33
29.9
29.17
27.58
27.48
25.32
26.25
25.92
25.440001
25.26
25.26
24.450001
26.1
25.35
24.709999
24.809999
25.24
24.73
24.540001
23.790001
25.799999
26.24
28.139999
29.0
28.950001
28.280001
27.059999
26.190001
26.18
25.219999
25.469999
24.700001
24.02
23.969999
24.35
24.68
24.389999
27.91
27.35
27.18
27.139999
27.049999
27.6
27.51
27.879999
28.049999
28.040001
28.91
27.450001
27.059999
26.860001
26.129999
26.299999
27.610001
27.469999
27.610001
27.83
28.52
29.030001
31.51
29.299999
29.59
30.07
30.43
31.309999
30.209999
30.43
30.309999
30.620001
31.07
33.439999
32.25
33.029999
33.09
32.77
33.560001
32.77
34.66
36.119999
36.27
36.950001
35.790001
36.650002
34.049999
34.43
36.209999
35.849998
39.849998
38.849998
39.330002
40.209999
39.240002
33.990002
35.130001
33.75
32.860001
32.52
30.92
30.190001
30.299999
29.799999
29.940001
29.040001
31.15
32.59
31.530001
31.870001
31.219999
31.41
33.080002
33.799999
34.619999
35.119999
34.93
35.509998
36.91
37.130001
36.650002
36.32
37.939999
37.82
38.91
39.459999
37.779999
35.349998
35.950001
34.919998
35.32
36.470001
37.84
37.830002
38.669998
37.330002
38.48
38.490002
37.759998
38.150002
39.779999
39.509998
38.110001
38.560001
39.73
39.73
38.119999
38.040001
38.580002
39.369999
39.610001
40.669998
42.549999
42.34
43.349998
43.59
44.330002
44.610001
43.93
43.91
43.939999
44.349998
46.349998
46.43
37.68
36.900002
36.959999
35.110001
35.209999
36.98
37.5
38.130001
38.150002
38.07
36.869999
36.849998
34.939999
32.580002
31.540001
32.630001
32.040001
33.080002
30.91
32.299999
32.450001
32.389999
33.650002
35.049999
33.970001
34.639999
34.330002
34.130001
35.5
36.310001
36.419998
36.720001
36.98
36.98
36.290001
36.720001
37.209999
36.360001
37.02
36.860001
36.689999
43.299999
47.970001
47.610001
46.439999
46.52
46.790001
47.23
47.52
48.029999
50.68
53.48
53.810001
50.049999
44.419998
47.18
46.650002
45.119999
45.130001
47.220001
46.049999
43.02
41.490002
41.639999
42.290001
43.16
42.779999
42.34
41.889999
38.630001
38.919998
37.52
37.93
38.25
36.57
34.59
36.0
36.560001
13.16
12.89
14.41
14.37
14.79
15.05
14.97
15.44
15.63
16.51
17.790001
17.58
18.639999
18.35
18.200001
18.700001
18.98
18.07
17.860001
17.790001
17.41
20.709999
19.73
19.030001
18.99
18.82
18.459999
19.549999
19.969999
20.01
20.0
19.799999
20.780001
20.370001
20.58
20.440001
18.77
17.91
18.35
19.24
19.43
20.08
20.389999
19.98
28.0
26.780001
28.02
